# cell_vol, cell_centerx, cell_centery, x points for cell, y points for cell
0.000103256 0.650922 0.0597877 0.643025 0.658186 0.643662 0.658841 -101 -101 0.057143 0.0556858 0.0639042 0.0624122 -101 -101
0.000101213 0.665977 0.0583071 0.658186 0.673115 0.658841 0.67379 -101 -101 0.0556858 0.0542166 0.0624122 0.0609081 -101 -101
9.88431e-05 0.680775 0.0568183 0.673115 0.687763 0.67379 0.688456 -101 -101 0.0542166 0.0527428 0.0609081 0.0593997 -101 -101
9.65548e-05 0.695297 0.0553195 0.687763 0.702144 0.688456 0.702855 -101 -101 0.0527428 0.0512568 0.0593997 0.0578725 -101 -101
9.35939e-05 0.709513 0.0537581 0.702144 0.716192 0.702855 0.716916 -101 -101 0.0512568 0.0496779 0.0578725 0.0562158 -101 -101
9.05838e-05 0.723419 0.0521432 0.716192 0.729943 0.716916 0.730678 -101 -101 0.0496779 0.0481045 0.0562158 0.0545654 -101 -101
8.72713e-05 0.736999 0.0505385 0.729943 0.743342 0.730678 0.744086 -101 -101 0.0481045 0.046545 0.0545654 0.0529303 -101 -101
8.41961e-05 0.75024 0.048948 0.743342 0.756414 0.744086 0.757167 -101 -101 0.046545 0.0449985 0.0529303 0.0513092 -101 -101
8.09935e-05 0.763138 0.0473738 0.756414 0.769129 0.757167 0.769891 -101 -101 0.0449985 0.0434705 0.0513092 0.0497081 -101 -101
7.77968e-05 0.775676 0.0458205 0.769129 0.781479 0.769891 0.78225 -101 -101 0.0434705 0.0419644 0.0497081 0.0481301 -101 -101
7.48205e-05 0.787859 0.044289 0.781479 0.793486 0.78225 0.794267 -101 -101 0.0419644 0.0404788 0.0481301 0.0465739 -101 -101
7.14716e-05 0.799669 0.0427614 0.793486 0.805094 0.794267 0.805882 -101 -101 0.0404788 0.0389873 0.0465739 0.0449954 -101 -101
6.82401e-05 0.811097 0.0412017 0.805094 0.816342 0.805882 0.817134 -101 -101 0.0389873 0.0374558 0.0449954 0.0433561 -101 -101
6.48125e-05 0.822159 0.0396328 0.816342 0.827215 0.817134 0.828008 -101 -101 0.0374558 0.0359563 0.0433561 0.0417511 -101 -101
6.13337e-05 0.832831 0.0380997 0.827215 0.837684 0.828008 0.838478 -101 -101 0.0359563 0.0344941 0.0417511 0.0401861 -101 -101
5.82754e-05 0.843127 0.0366024 0.837684 0.847806 0.838478 0.848598 -101 -101 0.0344941 0.0330634 0.0401861 0.0386551 -101 -101
5.51755e-05 0.853062 0.0351403 0.847806 0.857556 0.848598 0.858345 -101 -101 0.0330634 0.0316692 0.0386551 0.0371631 -101 -101
5.20563e-05 0.862615 0.0337185 0.857556 0.866913 0.858345 0.867699 -101 -101 0.0316692 0.0303163 0.0371631 0.0357153 -101 -101
4.93152e-05 0.8718 0.0323365 0.866913 0.875927 0.867699 0.876711 -101 -101 0.0303163 0.028999 0.0357153 0.0343053 -101 -101
4.66483e-05 0.880642 0.0309919 0.875927 0.884597 0.876711 0.88538 -101 -101 0.028999 0.0277188 0.0343053 0.0329349 -101 -101
4.39683e-05 0.88913 0.029688 0.884597 0.892904 0.88538 0.893687 -101 -101 0.0277188 0.0264801 0.0329349 0.0316085 -101 -101
4.13712e-05 0.897257 0.0284265 0.892904 0.900849 0.893687 0.901632 -101 -101 0.0264801 0.0252833 0.0316085 0.0303245 -101 -101
3.90252e-05 0.905039 0.0271719 0.900849 0.908473 0.901632 0.909254 -101 -101 0.0252833 0.0240656 0.0303245 0.0290026 -101 -101
3.66332e-05 0.912502 0.0259208 0.908473 0.915776 0.909254 0.916553 -101 -101 0.0240656 0.0228844 0.0290026 0.0277195 -101 -101
3.4277e-05 0.919638 0.0247102 0.915776 0.922748 0.916553 0.923521 -101 -101 0.0228844 0.0217451 0.0277195 0.0264811 -101 -101
3.19942e-05 0.926442 0.0235439 0.922748 0.929387 0.923521 0.930155 -101 -101 0.0217451 0.0206496 0.0264811 0.0252895 -101 -101
2.99884e-05 0.932933 0.0224202 0.929387 0.935734 0.930155 0.936499 -101 -101 0.0206496 0.0195926 0.0252895 0.0241388 -101 -101
2.814e-05 0.939142 0.0213357 0.935734 0.941802 0.936499 0.942574 -101 -101 0.0195926 0.0185729 0.0241388 0.0230262 -101 -101
2.64274e-05 0.945086 0.0202893 0.941802 0.947599 0.942574 0.948405 -101 -101 0.0185729 0.0175904 0.0230262 0.0219485 -101 -101
2.49524e-05 0.950793 0.019278 0.947599 0.953147 0.948405 0.954052 -101 -101 0.0175904 0.0166426 0.0219485 0.0208939 -101 -101
4.50453e-05 0.958772 0.0178368 0.953147 0.963458 0.954052 0.964566 -101 -101 0.0166426 0.0148585 0.0208939 0.0188938 -101 -101
4.06063e-05 0.968884 0.015971 0.963458 0.973087 0.964566 0.974579 -101 -101 0.0148585 0.0131483 0.0188938 0.0168906 -101 -101
3.64213e-05 0.978463 0.0140684 0.973087 0.982171 0.974579 0.984244 -101 -101 0.0131483 0.0114042 0.0168906 0.01468 -101 -101
3.36195e-05 0.987835 0.011801 0.982171 0.991306 0.984244 0.994055 -101 -101 0.0114042 0.00918523 0.01468 0.0116789 -101 -101
2.86356e-05 0.996956 0.00862808 0.991306 0.99995 0.994055 1.00321 -101 -101 0.00918523 0.0059172 0.0116789 0.00726326 -101 -101
2.82908e-05 1.00563 0.00348336 1.00823 0.99995 1.01183 1.00321 -101 -101 2.17777e-06 0.0059172 2.99362e-06 0.00726326 -101 -101
4.20479e-05 1.00963 -0.00417761 1.01183 1.00324 1.00752 1.01643 -101 -101 2.99362e-06 -0.00726016 -0.00875813 2.59563e-05 -101 -101
4.05357e-05 1.00052 -0.010669 1.00324 0.994077 1.00752 0.997782 -101 -101 -0.00726016 -0.0116729 -0.00875813 -0.0144769 -101 -101
4.56206e-05 0.990732 -0.0149248 0.994077 0.984266 0.997782 0.987265 -101 -101 -0.0116729 -0.0146749 -0.0144769 -0.0185232 -101 -101
4.93141e-05 0.980644 -0.0179523 0.984266 0.974554 0.987265 0.976767 -101 -101 -0.0146749 -0.0168951 -0.0185232 -0.0214739 -101 -101
5.23771e-05 0.898168 -0.0341627 0.901641 0.893657 0.894717 0.902702 -101 -101 -0.030324 -0.0316143 -0.0380505 -0.0366493 -101 -101
5.53958e-05 0.890021 -0.0355262 0.893657 0.885348 0.894717 0.886406 -101 -101 -0.0316143 -0.0329412 -0.0380505 -0.0394862 -101 -101
5.85501e-05 0.881544 -0.0369279 0.885348 0.876706 0.886406 0.877763 -101 -101 -0.0329412 -0.0343077 -0.0394862 -0.0409642 -101 -101
6.20237e-05 0.872719 -0.0383725 0.876706 0.867699 0.877763 0.868757 -101 -101 -0.0343077 -0.0357172 -0.0409642 -0.0424884 -101 -101
6.57317e-05 0.86352 -0.0398622 0.867699 0.858309 0.868757 0.859368 -101 -101 -0.0357172 -0.0371709 -0.0424884 -0.04406 -101 -101
6.92543e-05 0.85396 -0.0413935 0.858309 0.848579 0.859368 0.84964 -101 -101 -0.0371709 -0.0386605 -0.04406 -0.0456701 -101 -101
7.31198e-05 0.844044 -0.0429638 0.848579 0.838477 0.84964 0.839539 -101 -101 -0.0386605 -0.040189 -0.0456701 -0.0473223 -101 -101
7.73543e-05 0.833739 -0.0445764 0.838477 0.827971 0.839539 0.82903 -101 -101 -0.040189 -0.0417598 -0.0473223 -0.0490202 -101 -101
8.13253e-05 0.823054 -0.0462277 0.827971 0.817112 0.82903 0.818166 -101 -101 -0.0417598 -0.0433629 -0.0490202 -0.0507532 -101 -101
8.56095e-05 0.812002 -0.0479138 0.817112 0.805874 0.818166 0.806921 -101 -101 -0.0433629 -0.0450005 -0.0507532 -0.0525233 -101 -101
9.00108e-05 0.800558 -0.0495848 0.805874 0.794228 0.806921 0.795263 -101 -101 -0.0450005 -0.0465839 -0.0525233 -0.0542179 -101 -101
9.37777e-05 0.788735 -0.0512028 0.794228 0.782236 0.795263 0.783256 -101 -101 -0.0465839 -0.0481378 -0.0542179 -0.0558601 -101 -101
9.78357e-05 0.776543 -0.0528151 0.782236 0.76986 0.783256 0.770865 -101 -101 -0.0481378 -0.0497193 -0.0558601 -0.0575316 -101 -101
0.000101671 0.763986 -0.0544523 0.76986 0.757138 0.770865 0.758128 -101 -101 -0.0497193 -0.0513215 -0.0575316 -0.0592252 -101 -101
0.000105599 0.751082 -0.0561099 0.757138 0.744069 0.758128 0.745044 -101 -101 -0.0513215 -0.0529424 -0.0592252 -0.0609391 -101 -101
0.000109708 0.737826 -0.0577868 0.744069 0.730641 0.745044 0.731601 -101 -101 -0.0529424 -0.0545815 -0.0609391 -0.0626727 -101 -101
0.000113529 0.724233 -0.0594788 0.730641 0.716899 0.731601 0.717842 -101 -101 -0.0545815 -0.056231 -0.0626727 -0.0644181 -101 -101
0.000117662 0.710311 -0.0611825 0.716899 0.702816 0.717842 0.70374 -101 -101 -0.056231 -0.0578922 -0.0644181 -0.0661766 -101 -101
0.000121043 0.696075 -0.0628153 0.702816 0.688437 0.70374 0.689336 -101 -101 -0.0578922 -0.0594217 -0.0661766 -0.0677617 -101 -101
0.000124279 0.681531 -0.0643631 0.688437 0.673752 0.689336 0.674625 -101 -101 -0.0594217 -0.0609376 -0.0677617 -0.0693231 -101 -101
0.000126977 0.66671 -0.0658979 0.673752 0.65882 0.674625 0.659667 -101 -101 -0.0609376 -0.0624458 -0.0693231 -0.070877 -101 -101
0.000129841 0.651634 -0.0674249 0.65882 0.643626 0.659667 0.644446 -101 -101 -0.0624458 -0.0639456 -0.070877 -0.0724228 -101 -101
0.000132287 0.63632 -0.0689396 0.643626 0.628219 0.644446 0.629013 -101 -101 -0.0639456 -0.0654293 -0.0724228 -0.0739526 -101 -101
0.000134807 0.620791 -0.0704374 0.628219 0.612596 0.629013 0.613362 -101 -101 -0.0654293 -0.0668949 -0.0739526 -0.0754644 -101 -101
0.000136868 0.605068 -0.071896 0.612596 0.5968 0.613362 0.597537 -101 -101 -0.0668949 -0.0683046 -0.0754644 -0.0769125 -101 -101
0.000138546 0.589178 -0.0732624 0.5968 0.580836 0.597537 0.581541 -101 -101 -0.0683046 -0.0696061 -0.0769125 -0.0782204 -101 -101
0.000139621 0.573137 -0.0745494 0.580836 0.564751 0.581541 0.565424 -101 -101 -0.0696061 -0.0708722 -0.0782204 -0.0794927 -101 -101
0.00014052 0.556986 -0.0757985 0.564751 0.548566 0.565424 0.549206 -101 -101 -0.0708722 -0.0720984 -0.0794927 -0.0807249 -101 -101
0.000141154 0.54075 -0.0770052 0.548566 0.532311 0.549206 0.532917 -101 -101 -0.0720984 -0.0732796 -0.0807249 -0.0819118 -101 -101
0.000141543 0.524456 -0.0781643 0.532311 0.516013 0.532917 0.516586 -101 -101 -0.0732796 -0.0744109 -0.0819118 -0.0830487 -101 -101
0.000141698 0.508134 -0.0792696 0.516013 0.4997 0.516586 0.500238 -101 -101 -0.0744109 -0.0754847 -0.0830487 -0.0841275 -101 -101
0.000141473 0.491811 -0.080293 0.4997 0.483398 0.500238 0.483899 -101 -101 -0.0754847 -0.0764608 -0.0841275 -0.0850931 -101 -101
0.00014085 0.475513 -0.081232 0.483398 0.467142 0.483899 0.467603 -101 -101 -0.0764608 -0.0773731 -0.0850931 -0.0859947 -101 -101
0.000140037 0.45927 -0.0821052 0.467142 0.450952 0.467603 0.451373 -101 -101 -0.0773731 -0.0782178 -0.0859947 -0.0868286 -101 -101
0.000138919 0.443111 -0.0829087 0.450952 0.434866 0.451373 0.435244 -101 -101 -0.0782178 -0.0789907 -0.0868286 -0.0875906 -101 -101
0.000137663 0.427062 -0.0836388 0.434866 0.4189 0.435244 0.419232 -101 -101 -0.0789907 -0.0796888 -0.0875906 -0.0882775 -101 -101
0.000136076 0.411152 -0.0842921 0.4189 0.403092 0.419232 0.403376 -101 -101 -0.0796888 -0.0803083 -0.0882775 -0.0888857 -101 -101
0.000134164 0.395408 -0.0848198 0.403092 0.387453 0.403376 0.387687 -101 -101 -0.0803083 -0.0807694 -0.0888857 -0.0893075 -101 -101
0.000131657 0.37985 -0.0852108 0.387453 0.372025 0.387687 0.372208 -101 -101 -0.0807694 -0.0811328 -0.0893075 -0.0896248 -101 -101
0.000129051 0.364507 -0.0855095 0.372025 0.356818 0.372208 0.356948 -101 -101 -0.0811328 -0.0814125 -0.0896248 -0.0898588 -101 -101
0.000126165 0.349402 -0.085724 0.356818 0.341869 0.356948 0.341946 -101 -101 -0.0814125 -0.081607 -0.0898588 -0.090008 -101 -101
0.000123327 0.334555 -0.0858533 0.341869 0.327177 0.341946 0.327201 -101 -101 -0.081607 -0.0817161 -0.090008 -0.0900721 -101 -101
0.000120163 0.319986 -0.0858971 0.327177 0.312786 0.327201 0.312754 -101 -101 -0.0817161 -0.0817391 -0.0900721 -0.0900506 -101 -101
0.000117153 0.305709 -0.0858519 0.312786 0.29868 0.312754 0.298592 -101 -101 -0.0817391 -0.0816709 -0.0900506 -0.0899357 -101 -101
0.000113552 0.291748 -0.0856847 0.29868 0.284914 0.298592 0.284769 -101 -101 -0.0816709 -0.0814626 -0.0899357 -0.0896575 -101 -101
0.000110081 0.278109 -0.0854006 0.284914 0.271459 0.284769 0.271259 -101 -101 -0.0814626 -0.0811718 -0.0896575 -0.089298 -101 -101
0.000106277 0.264807 -0.0850361 0.271459 0.258365 0.271259 0.25811 -101 -101 -0.0811718 -0.0808013 -0.089298 -0.0888604 -101 -101
0.000102628 0.251861 -0.0845933 0.258365 0.245623 0.25811 0.245314 -101 -101 -0.0808013 -0.0803525 -0.0888604 -0.0883461 -101 -101
9.90433e-05 0.239268 -0.0840743 0.245623 0.233232 0.245314 0.232871 -101 -101 -0.0803525 -0.0798279 -0.0883461 -0.0877576 -101 -101
9.51984e-05 0.227048 -0.0834825 0.233232 0.221236 0.232871 0.220823 -101 -101 -0.0798279 -0.0792318 -0.0877576 -0.0870995 -101 -101
9.17327e-05 0.215204 -0.0828207 0.221236 0.209596 0.220823 0.209133 -101 -101 -0.0792318 -0.0785652 -0.0870995 -0.0863728 -101 -101
8.8221e-05 0.203724 -0.0820943 0.209596 0.198327 0.209133 0.197815 -101 -101 -0.0785652 -0.0778372 -0.0863728 -0.0855879 -101 -101
8.4625e-05 0.192626 -0.0813432 0.198327 0.187454 0.197815 0.18689 -101 -101 -0.0778372 -0.0771145 -0.0855879 -0.0848189 -101 -101
8.14479e-05 0.181906 -0.0805694 0.187454 0.176941 0.18689 0.176324 -101 -101 -0.0771145 -0.0763338 -0.0848189 -0.0839953 -101 -101
7.83593e-05 0.171545 -0.0797412 0.176941 0.166787 0.176324 0.166114 -101 -101 -0.0763338 -0.0754989 -0.0839953 -0.0831208 -101 -101
7.52229e-05 0.161549 -0.0788632 0.166787 0.157008 0.166114 0.156274 -101 -101 -0.0754989 -0.0746149 -0.0831208 -0.0822004 -101 -101
7.51488e-05 0.161594 0.0788607 0.157057 0.166829 0.166157 0.156323 -101 -101 0.0746142 0.0754968 0.0831164 0.0821977 -101 -101
7.81684e-05 0.171577 0.0797367 0.166829 0.176961 0.166157 0.176346 -101 -101 0.0754968 0.0763292 0.0831164 0.083988 -101 -101
8.14433e-05 0.181929 0.080563 0.176961 0.187478 0.176346 0.186915 -101 -101 0.0763292 0.0771092 0.083988 0.0848107 -101 -101
8.48085e-05 0.192665 0.0813369 0.187478 0.198379 0.186915 0.197868 -101 -101 0.0771092 0.077833 0.0848107 0.0855805 -101 -101
8.80369e-05 0.203767 0.0820869 0.198379 0.209629 0.197868 0.209168 -101 -101 0.077833 0.0785582 0.0855805 0.086362 -101 -101
9.16103e-05 0.215234 0.0828103 0.209629 0.22126 0.209168 0.220849 -101 -101 0.0785582 0.0792222 0.086362 0.0870853 -101 -101
9.53684e-05 0.227088 0.0834702 0.22126 0.233286 0.220849 0.232926 -101 -101 0.0792222 0.0798177 0.0870853 0.0877421 -101 -101
9.88131e-05 0.239312 0.0840597 0.233286 0.245657 0.232926 0.245349 -101 -101 0.0798177 0.0803393 0.0877421 0.0883266 -101 -101
0.000102571 0.251898 0.0845757 0.245657 0.258403 0.245349 0.258149 -101 -101 0.0803393 0.0807859 0.0883266 0.0888379 -101 -101
0.000106282 0.264852 0.085016 0.258403 0.271509 0.258149 0.271311 -101 -101 0.0807859 0.0811546 0.0888379 0.0892729 -101 -101
0.000109808 0.278151 0.0853778 0.271509 0.284944 0.271311 0.284802 -101 -101 0.0811546 0.0814426 0.0892729 0.0896286 -101 -101
0.000113629 0.291792 0.0856591 0.284944 0.298735 0.284802 0.29865 -101 -101 0.0814426 0.081649 0.0896286 0.089904 -101 -101
0.000116839 0.305757 0.0858208 0.298735 0.312823 0.29865 0.312794 -101 -101 0.081649 0.0817102 0.089904 0.0900088 -101 -101
0.000120105 0.320033 0.0858574 0.312823 0.327232 0.312794 0.327259 -101 -101 0.0817102 0.0816799 0.0900088 0.0900199 -101 -101
0.000122969 0.334605 0.0858048 0.327232 0.341911 0.327259 0.341993 -101 -101 0.0816799 0.0815637 0.0900199 0.0899455 -101 -101
0.00012595 0.349452 0.0856665 0.341911 0.356871 0.341993 0.357007 -101 -101 0.0815637 0.0813617 0.0899455 0.0897856 -101 -101
0.000128632 0.364559 0.0854431 0.356871 0.372071 0.357007 0.37226 -101 -101 0.0813617 0.0810748 0.0897856 0.0895412 -101 -101
0.000131317 0.379903 0.0851355 0.372071 0.387507 0.37226 0.387749 -101 -101 0.0810748 0.080704 0.0895412 0.0892131 -101 -101
0.000133628 0.395463 0.0847329 0.387507 0.40314 0.387749 0.403433 -101 -101 0.080704 0.0802316 0.0892131 0.0887745 -101 -101
0.000135494 0.411206 0.0841791 0.40314 0.418955 0.403433 0.419296 -101 -101 0.0802316 0.0795807 0.0887745 0.0881209 -101 -101
0.000136722 0.427116 0.083488 0.418955 0.434914 0.419296 0.435299 -101 -101 0.0795807 0.0788525 0.0881209 0.0873899 -101 -101
0.000137833 0.443161 0.0827209 0.434914 0.451002 0.435299 0.451428 -101 -101 0.0788525 0.0780496 0.0873899 0.0865844 -101 -101
0.000138619 0.459314 0.0818814 0.451002 0.467181 0.451428 0.467645 -101 -101 0.0780496 0.0771763 0.0865844 0.0857087 -101 -101
0.000139262 0.475549 0.0809734 0.467181 0.483435 0.467645 0.483933 -101 -101 0.0771763 0.0762361 0.0857087 0.0847664 -101 -101
0.000139615 0.491838 0.080001 0.483435 0.499727 0.483933 0.500257 -101 -101 0.0762361 0.0752337 0.0847664 0.0837621 -101 -101
0.000139874 0.508156 0.0789798 0.499727 0.516036 0.500257 0.516598 -101 -101 0.0752337 0.0741899 0.0837621 0.0827284 -101 -101
0.000139981 0.524474 0.0779138 0.516036 0.532331 0.516598 0.532924 -101 -101 0.0741899 0.0730919 0.0827284 0.0816401 -101 -101
0.000139848 0.540765 0.076795 0.532331 0.548585 0.532924 0.54921 -101 -101 0.0730919 0.071943 0.0816401 0.0805002 -101 -101
0.000139459 0.557 0.0756274 0.548585 0.564769 0.54921 0.565426 -101 -101 0.071943 0.0707479 0.0805002 0.0793134 -101 -101
0.000138855 0.573153 0.0744155 0.564769 0.58086 0.565426 0.581551 -101 -101 0.0707479 0.0695112 0.0793134 0.0780841 -101 -101
0.000137926 0.589195 0.0731643 0.58086 0.59682 0.581551 0.597545 -101 -101 0.0695112 0.0682384 0.0780841 0.0768179 -101 -101
0.000136529 0.605089 0.0718227 0.59682 0.612627 0.597545 0.613383 -101 -101 0.0682384 0.0668403 0.0768179 0.0753865 -101 -101
0.000134369 0.620813 0.0703759 0.612627 0.628241 0.613383 0.629026 -101 -101 0.0668403 0.0653827 0.0753865 0.0738858 -101 -101
0.000132116 0.636345 0.0688863 0.628241 0.643662 0.629026 0.644476 -101 -101 0.0653827 0.0639042 0.0738858 0.0723642 -101 -101
0.000129461 0.65166 0.0673794 0.643662 0.658841 0.644476 0.659683 -101 -101 0.0639042 0.0624122 0.0723642 0.070829 -101 -101
0.000126915 0.666737 0.0658599 0.658841 0.67379 0.659683 0.674658 -101 -101 0.0624122 0.0609081 0.070829 0.0692819 -101 -101
0.00012396 0.681558 0.0643322 0.67379 0.688456 0.674658 0.689352 -101 -101 0.0609081 0.0593997 0.0692819 0.0677306 -101 -101
0.000121086 0.696103 0.0627904 0.688456 0.702855 0.689352 0.703776 -101 -101 0.0593997 0.0578725 0.0677306 0.0661497 -101 -101
0.000117374 0.710338 0.0611617 0.702855 0.716916 0.703776 0.717856 -101 -101 0.0578725 0.0562158 0.0661497 0.0643966 -101 -101
0.000113614 0.724259 0.0594602 0.716916 0.730678 0.717856 0.731636 -101 -101 0.0562158 0.0545654 0.0643966 0.062651 -101 -101
0.000109473 0.737853 0.0577701 0.730678 0.744086 0.731636 0.74506 -101 -101 0.0545654 0.0529303 0.062651 0.0609221 -101 -101
0.000105632 0.751105 0.0560955 0.744086 0.757167 0.74506 0.758156 -101 -101 0.0529303 0.0513092 0.0609221 0.0592088 -101 -101
0.000101636 0.764016 0.0544386 0.757167 0.769891 0.758156 0.770895 -101 -101 0.0513092 0.0497081 0.0592088 0.0575168 -101 -101
9.76503e-05 0.776565 0.052804 0.769891 0.78225 0.770895 0.783268 -101 -101 0.0497081 0.0481301 0.0575168 0.0558495 -101 -101
9.39387e-05 0.788761 0.0511926 0.78225 0.794267 0.783268 0.795301 -101 -101 0.0481301 0.0465739 0.0558495 0.0542055 -101 -101
8.97423e-05 0.800581 0.0495761 0.794267 0.805882 0.795301 0.806928 -101 -101 0.0465739 0.0449954 0.0542055 0.0525162 -101 -101
8.56975e-05 0.812017 0.0479068 0.805882 0.817134 0.806928 0.818188 -101 -101 0.0449954 0.0433561 0.0525162 0.0507443 -101 -101
8.14167e-05 0.823084 0.0462189 0.817134 0.828008 0.818188 0.829067 -101 -101 0.0433561 0.0417511 0.0507443 0.0490095 -101 -101
7.70651e-05 0.833758 0.0445697 0.828008 0.838478 0.829067 0.839539 -101 -101 0.0417511 0.0401861 0.0490095 0.047318 -101 -101
7.32389e-05 0.844054 0.0429589 0.838478 0.848598 0.839539 0.849659 -101 -101 0.0401861 0.0386551 0.047318 0.0456632 -101 -101
6.93626e-05 0.853988 0.0413862 0.848598 0.858345 0.849659 0.859405 -101 -101 0.0386551 0.0371631 0.0456632 0.0440507 -101 -101
6.54655e-05 0.863539 0.0398568 0.858345 0.867699 0.859405 0.868757 -101 -101 0.0371631 0.0357153 0.0440507 0.0424856 -101 -101
6.20459e-05 0.872722 0.0383699 0.867699 0.876711 0.868757 0.877768 -101 -101 0.0357153 0.0343053 0.0424856 0.040961 -101 -101
5.872e-05 0.881562 0.0369231 0.876711 0.88538 0.877768 0.886437 -101 -101 0.0343053 0.0329349 0.040961 0.0394787 -101 -101
5.53743e-05 0.890051 0.0355195 0.88538 0.893687 0.886437 0.894746 -101 -101 0.0329349 0.0316085 0.0394787 0.0380437 -101 -101
5.21189e-05 0.898179 0.0341597 0.893687 0.901632 0.894746 0.902693 -101 -101 0.0316085 0.0303245 0.0380437 0.0366495 -101 -101
5.83986e-05 0.960063 0.0224923 0.954052 0.964566 0.966313 0.955461 -101 -101 0.0208939 0.0188938 0.023883 0.0262001 -101 -101
5.34827e-05 0.970535 0.0203131 0.964566 0.974579 0.966313 0.976857 -101 -101 0.0188938 0.0168906 0.023883 0.0214365 -101 -101
4.88176e-05 0.980659 0.0179447 0.974579 0.984244 0.976857 0.987215 -101 -101 0.0168906 0.01468 0.0214365 0.01855 -101 -101
4.57995e-05 0.990699 0.0149448 0.984244 0.994055 0.987215 0.997727 -101 -101 0.01468 0.0116789 0.01855 0.0145273 -101 -101
4.08445e-05 1.00049 0.010695 0.994055 1.00321 0.997727 1.00747 -101 -101 0.0116789 0.00726326 0.0145273 0.00880777 -101 -101
4.24007e-05 1.00961 0.00420319 1.01183 1.00321 1.01643 1.00747 -101 -101 2.99362e-06 0.00726326 2.59563e-05 0.00880777 -101 -101
0.000117919 0.789935 -0.0598516 0.795263 0.783256 0.784616 0.796647 -101 -101 -0.0542179 -0.0558601 -0.0655319 -0.06378 -101 -101
0.000122984 0.777723 -0.0615638 0.783256 0.770865 0.784616 0.7722 -101 -101 -0.0558601 -0.0575316 -0.0655319 -0.0673152 -101 -101
0.000127767 0.765147 -0.0633027 0.770865 0.758128 0.7722 0.75944 -101 -101 -0.0575316 -0.0592252 -0.0673152 -0.0691223 -101 -101
0.000132667 0.752224 -0.0650636 0.758128 0.745044 0.75944 0.746332 -101 -101 -0.0592252 -0.0609391 -0.0691223 -0.0709514 -101 -101
0.000137801 0.738948 -0.0668455 0.745044 0.731601 0.746332 0.732864 -101 -101 -0.0609391 -0.0626727 -0.0709514 -0.0728022 -101 -101
0.000142574 0.725334 -0.068644 0.731601 0.717842 0.732864 0.719078 -101 -101 -0.0626727 -0.0644181 -0.0728022 -0.0746661 -101 -101
0.000147738 0.711389 -0.0704557 0.717842 0.70374 0.719078 0.704947 -101 -101 -0.0644181 -0.0661766 -0.0746661 -0.0765448 -101 -101
0.000151981 0.697125 -0.072175 0.70374 0.689336 0.704947 0.690508 -101 -101 -0.0661766 -0.0677617 -0.0765448 -0.078203 -101 -101
0.000156054 0.682551 -0.0737805 0.689336 0.674625 0.690508 0.675759 -101 -101 -0.0677617 -0.0693231 -0.078203 -0.0798212 -101 -101
0.000159419 0.667698 -0.0753666 0.674625 0.659667 0.675759 0.660763 -101 -101 -0.0693231 -0.070877 -0.0798212 -0.0814321 -101 -101
0.000162992 0.652589 -0.076945 0.659667 0.644446 0.660763 0.645503 -101 -101 -0.070877 -0.0724228 -0.0814321 -0.0830351 -101 -101
